# time	A	B	C
0.02212000000000147	0.0013122658229852598	0.9800775124846877	0.0186102216923326
0.02213000000000148	0.0013083349248117376	0.9800716426370758	0.01862002243811799
0.02214000000000149	0.0013044158016613703	0.9800657610731978	0.01862982312514629
0.0221500000000015	0.0013005084182620222	0.9800598678284429	0.018639623753300513
0.02216000000000151	0.001296612739447217	0.9800539629380943	0.018649424322464032
0.02217000000000152	0.0012927287301558188	0.9800480464373291	0.01865922483252057
0.02218000000000153	0.0012888563554317182	0.9800421183612197	0.018669025283354193
0.02219000000000154	0.0012849955804235163	0.9800361787447328	0.018678825674849322
0.02220000000000155	0.0012811463703842117	0.9800302276227306	0.01868862600689073
0.02221000000000156	0.0012773086906708883	0.9800242650299712	0.018698426279363543
0.02222000000000157	0.001273482506744403	0.9800182910011078	0.018708226492153215
0.02223000000000158	0.0012696677841690742	0.9800123055706909	0.01871802664514556
0.02224000000000159	0.0012658644886123734	0.9800063087731664	0.01872782673822674
0.0222500000000016	0.0012620725858446143	0.9800003006428778	0.01873762677128325
0.02226000000000161	0.0012582920417386473	0.979994281214065	0.018747426744201937
0.02227000000000162	0.0012545228222695488	0.9799882505208659	0.018757226656869984
0.02228000000000163	0.001250764893514319	0.9799822085973162	0.018767026509174917
0.02229000000000164	0.0012470182216515737	0.9799761554773493	0.018776826301004614
0.02230000000000165	0.0012432827729612404	0.9799700911947969	0.018786626032247254
0.02231000000000166	0.0012395585138242563	0.97996401578339	0.018796425702791407
0.02232000000000167	0.0012358454107222632	0.9799579292767574	0.01880622531252594
0.02233000000000168	0.0012321434302373087	0.9799518317084283	0.018816024861340062
0.02234000000000169	0.0012284525390515433	0.9799457231118306	0.018825824349123343
0.0223500000000017	0.0012247727039469212	0.979939603520293	0.01883562377576565
0.02236000000000171	0.0012211038918049021	0.9799334729670435	0.018845423141157204
0.02237000000000172	0.0012174460696061519	0.9799273314852108	0.018855222445188558
0.02238000000000173	0.001213799204430246	0.9799211791078245	0.01886502168775059
0.02239000000000174	0.001210163263455373	0.9799150158678154	0.018874820868734505
0.02240000000000175	0.0012065382139580395	0.9799088417980154	0.018884619988031846
0.02241000000000176	0.0012029240233127757	0.9799026569311582	0.018894419045534475
0.02242000000000177	0.0011993206589918416	0.9798964612998788	0.018904218041134582
0.02243000000000178	0.0011957280885649337	0.9798902549367157	0.0189140169747247
0.02244000000000179	0.0011921462796988945	0.9798840378741088	0.018923815846197657
0.0224500000000018	0.0011885752001574194	0.9798778101444013	0.018933614655446625
0.02246000000000181	0.0011850148178007684	0.9798715717798394	0.018943413402365095
0.02247000000000182	0.0011814651005854768	0.9798653228125727	0.018953212086846888
0.02248000000000183	0.0011779260165640652	0.9798590632746549	0.01896301070878612
0.02249000000000184	0.0011743975338847537	0.9798527931980431	0.01897280926807725
0.02250000000000185	0.0011708796207911742	0.9798465126145988	0.018982607764615057
0.02251000000000186	0.0011673722456220855	0.9798402215560881	0.018992406198294634
0.02252000000000187	0.0011638753768110869	0.9798339200541822	0.01900220456901137
0.02253000000000188	0.001160388982886336	0.9798276081404574	0.019012002876661008
0.02254000000000189	0.0011569130324702635	0.9798212858463949	0.01902180112113958
0.0225500000000019	0.0011534474942792923	0.9798149532033821	0.019031599302343435
0.02256000000000191	0.0011499923371235555	0.9798086102427119	0.01904139742016925
0.02257000000000192	0.0011465475299066153	0.9798022569955839	0.019051195474514004
0.02258000000000193	0.0011431130416251834	0.9797958934931044	0.01906099346527498
0.02259000000000194	0.0011396888413688422	0.9797895197662859	0.019070791392349785
0.02260000000000195	0.0011362748983197663	0.9797831358460486	0.01908058925563633
0.02261000000000196	0.0011328711817524453	0.9797767417632194	0.019090387055032836
0.02262000000000197	0.0011294776610334069	0.9797703375485335	0.019100184790437826
0.02263000000000198	0.0011260943056209415	0.9797639232326338	0.019109982461750136
0.02264000000000199	0.001122721085064828	0.9797574988460712	0.01911978006886891
0.022650000000002	0.0011193579690060582	0.9797510644193054	0.019129577611693586
0.02266000000000201	0.0011160049271765652	0.9797446199827046	0.019139375090123933
0.02267000000000202	0.00111266192939895	0.979738165566546	0.019149172504059977
0.02268000000000203	0.0011093289455862095	0.9797317012010167	0.019158969853402097
0.02269000000000204	0.0011060059457414677	0.9797252269162127	0.01916876713805094
0.02270000000000205	0.001102692899957703	0.97971874274214	0.01917856435790746
0.02271000000000206	0.001099389778417481	0.9797122487087147	0.01918836151287292
0.02272000000000207	0.0010960965513926858	0.9797057448457636	0.01919815860284887
0.02273000000000208	0.0010928131892442516	0.9796992311830237	0.019207955627737163
0.02274000000000209	0.0010895396624218973	0.9796927077501434	0.01921775258743996
0.0227500000000021	0.001086275941463859	0.9796861745766815	0.019227549481859695
0.02276000000000211	0.001083021996996626	0.9796796316921095	0.019237346310899114
0.02277000000000212	0.001079777799734677	0.9796730791258091	0.019247143074461265
0.02278000000000213	0.0010765433204802134	0.9796665169070754	0.019256939772449463
0.02279000000000214	0.0010733185301229013	0.9796599450651149	0.01926673640476733
0.02280000000000215	0.0010701033996396052	0.9796533636290468	0.019276532971318778
0.02281000000000216	0.0010668979000941288	0.9796467726279029	0.019286329472008024
0.02282000000000217	0.0010637020026369546	0.9796401720906286	0.019296125906739552
0.02283000000000218	0.0010605156785049843	0.9796335620460821	0.01930592227541815
0.02284000000000219	0.0010573388990212794	0.979626942523035	0.019315718577948886
0.0228500000000022	0.0010541716355948023	0.9796203135501733	0.019325514814237114
0.02286000000000221	0.0010510138597201615	0.9796136751560967	0.01933531098418848
0.02287000000000222	0.0010478655429773526	0.9796070273693191	0.01934510708770892
0.02288000000000223	0.0010447266570315032	0.9796003702182694	0.01935490312470465
0.02289000000000224	0.0010415971736326194	0.9795937037312908	0.019364699095082163
0.02290000000000225	0.0010384770646153286	0.979587027936642	0.01937449499874825
0.02291000000000226	0.0010353663018986292	0.9795803428624968	0.01938429083560996
0.02292000000000227	0.0010322648574856356	0.9795736485369451	0.019394086605574665
0.02293000000000228	0.0010291727034633274	0.979566944987992	0.019403882308549968
0.02294000000000229	0.001026089812002297	0.9795602322435593	0.01941367794444378
0.0229500000000023	0.0010230161553565014	0.9795535103314845	0.019423473513164282
0.02296000000000231	0.0010199517058630092	0.9795467792795224	0.019433269014619944
0.02297000000000232	0.001016896435941754	0.9795400391153439	0.0194430644487195
0.02298000000000233	0.0010138503180952866	0.979533289866538	0.019452859815371967
0.02299000000000234	0.0010108133249085256	0.97952653156061	0.019462655114486645
0.02300000000000235	0.0010077854290485118	0.9795197642249835	0.019472450345973086
0.02301000000000236	0.0010047666032641615	0.9795129878869999	0.01948224550974114
0.02302000000000237	0.0010017568203860231	0.9795062025739183	0.01949204060570091
0.02303000000000238	0.0009987560533260297	0.9794994083129165	0.01950183563376279
0.02304000000000239	0.000995764275077258	0.9794926051310906	0.019511630593837433
0.0230500000000024	0.0009927814587136834	0.9794857930554559	0.019521425485835766
0.02306000000000241	0.0009898075773899385	0.9794789721129464	0.019531220309668987
0.02307000000000242	0.000986842604341071	0.9794721423304159	0.019541015065248562
0.02308000000000243	0.000983886512882304	0.979465303734637	0.01955080975248622
0.02309000000000244	0.0009809392764087942	0.9794584563523028	0.019560604371293967
0.02310000000000245	0.0009780008683953937	0.9794516002100261	0.019570398921584072
0.02311000000000246	0.0009750712623964101	0.97944473533434	0.019580193403269056
0.02312000000000247	0.0009721504320453699	0.9794378617516983	0.01958998781626173
0.02313000000000248	0.0009692383510547801	0.9794309794884756	0.019599782160475154
0.02314000000000249	0.0009663349932158922	0.979424088570967	0.019609576435822652
0.0231500000000025	0.0009634403323984662	0.9794171890253891	0.019619370642217814
0.02316000000000251	0.0009605543425505349	0.9794102808778805	0.01962916477957449
0.02317000000000252	0.0009576769976981701	0.9794033641545005	0.019638958847806785
0.02318000000000253	0.000954808271945249	0.9793964388812312	0.019648752846829074
0.02319000000000254	0.0009519481394732203	0.9793895050839763	0.019658546776555992
0.02320000000000255	0.0009490965745408724	0.9793825627885623	0.019668340636902423
0.02321000000000256	0.000946253551484102	0.9793756120207381	0.019678134427783524
0.02322000000000257	0.000943419044715682	0.9793686528061754	0.019687928149114686
0.02323000000000258	0.0009405930287250328	0.9793616851704692	0.019697721800811575
0.02324000000000259	0.0009377754780779908	0.9793547091391378	0.01970751538279011
0.0232500000000026	0.0009349663674165816	0.979347724737623	0.019717308894966454
0.02326000000000261	0.0009321656714587903	0.9793407319912901	0.01972710233725704
0.02327000000000262	0.0009293733649983341	0.979333730925429	0.019736895709578546
0.02328000000000263	0.0009265894229044362	0.9793267215652535	0.0197466890118479
0.02329000000000264	0.000923813820121599	0.979319703935902	0.019756482243982285
0.02330000000000265	0.0009210465316693786	0.9793126780624374	0.019766275405899134
0.02331000000000266	0.0009182875326421602	0.9793056439698475	0.01977606849751613
0.02332000000000267	0.000915536798208934	0.9792986016830456	0.01978586151875121
0.02333000000000268	0.0009127943036130715	0.97929155122687	0.019795654469522563
0.02334000000000269	0.000910060024172103	0.979284492626085	0.019805447349748605
0.0233500000000027	0.0009073339352774952	0.9792774259053801	0.019815240159348022
0.02336000000000271	0.0009046160123944294	0.9792703510893715	0.019825032898239735
0.02337000000000272	0.0009019062310615811	0.9792632682026012	0.01983482556634291
0.02338000000000273	0.0008992045668909002	0.9792561772695378	0.019844618163576962
0.02339000000000274	0.0008965109955673911	0.9792490783145769	0.019854410689861553
0.02340000000000275	0.0008938254928488934	0.9792419713620403	0.019864203145116596
0.02341000000000276	0.0008911480345658646	0.9792348564361777	0.01987399552926222
0.02342000000000277	0.0008884785966211623	0.9792277335611658	0.019883787842218822
0.02343000000000278	0.0008858171549898266	0.9792206027611088	0.019893580083907025
0.02344000000000279	0.0008831636857188652	0.979213464060039	0.019903372254247702
0.0234500000000028	0.0008805181649270365	0.9792063174819166	0.019913164353161966
0.02346000000000281	0.0008778805688046356	0.9791991630506298	0.01992295638057116
0.02347000000000282	0.0008752508736132799	0.9791920007899956	0.01993274833639688
0.02348000000000283	0.0008726290556856945	0.9791848307237592	0.01994254022056094
0.02349000000000284	0.0008700150914255007	0.9791776528755949	0.019952332032985413
0.02350000000000285	0.0008674089573070023	0.9791704672691061	0.01996212377359259
0.02351000000000286	0.0008648106298749745	0.9791632739278258	0.019971915442305012
0.02352000000000287	0.0008622200857444531	0.9791560728752159	0.019981707039045445
0.02353000000000288	0.0008596373016005235	0.9791488641346684	0.019991498563736897
0.02354000000000289	0.0008570622541981108	0.9791416477295052	0.0200012900163026
0.0235500000000029	0.0008544949203617711	0.9791344236829782	0.020011081396666026
0.02356000000000291	0.0008519352769854825	0.9791271920182696	0.02002087270475087
0.02357000000000292	0.0008493833010324373	0.9791199527584925	0.020030663940481072
0.02358000000000293	0.0008468389695348347	0.9791127059266904	0.0200404551037808
0.02359000000000294	0.000844302259593674	0.9791054515458378	0.020050246194574444
0.02360000000000295	0.0008417731483785487	0.9790981896388407	0.02006003721278663
0.02361000000000296	0.0008392516131274409	0.9790909202285362	0.020069828158342212
0.02362000000000297	0.0008367376311465162	0.9790836433376932	0.020079619031166264
0.02363000000000298	0.0008342311798099198	0.9790763589890118	0.020089409831184107
0.02364000000000299	0.0008317322365595728	0.9790690672051252	0.020099200558321262
0.023650000000003	0.000829240778904969	0.9790617680085976	0.020108991212503497
0.02366000000000301	0.0008267567844229728	0.9790544614219262	0.0201187817936568
0.02367000000000302	0.0008242802307576168	0.9790471474675411	0.020128572301707375
0.02368000000000303	0.0008218110956199016	0.9790398261678045	0.020138362736581664
0.02369000000000304	0.0008193493567875942	0.9790324975450122	0.020148153098206324
0.02370000000000305	0.0008168949921050282	0.9790251616213929	0.02015794338650823
0.02371000000000306	0.0008144479794829055	0.9790178184191088	0.020167733601414488
0.02372000000000307	0.0008120082968980958	0.9790104679602557	0.020177523742852428
0.02373000000000308	0.0008095759223934393	0.9790031102668632	0.020187313810749587
0.02374000000000309	0.0008071508340775489	0.9789957453608948	0.020197103805033728
